"WorkOrderID","ProductID","OperationSequence","LocationID","ScheduledStartDate","ScheduledEndDate","ActualStartDate","ActualEndDate","ActualResourceHrs","PlannedCost","ActualCost","ModifiedDate"
"39331","514","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39332","516","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39332","516","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39333","517","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39333","517","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39334","518","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39334","518","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39335","519","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39335","519","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39336","520","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39336","520","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39337","521","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39337","521","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39338","522","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39338","522","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39352","747","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39352","747","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39352","747","3","30","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","1.0000","14.5000","14.5000","2013-07-18 22:00:00"
"39352","747","4","40","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","2.0000","31.5000","31.5000","2013-07-18 22:00:00"
"39352","747","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39352","747","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39353","748","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39353","748","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39353","748","3","30","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","1.0000","14.5000","14.5000","2013-07-18 22:00:00"
"39353","748","5","45","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","2.0000","36.0000","36.0000","2013-07-18 22:00:00"
"39353","748","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39353","748","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39354","805","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39355","806","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39356","807","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39357","808","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39357","808","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39357","808","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39358","810","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39358","810","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39358","810","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39359","811","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39359","811","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39359","811","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39360","812","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39360","812","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39360","812","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39361","813","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39361","813","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39361","813","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39362","815","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39363","816","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39364","818","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39365","819","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39366","820","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39367","821","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39368","822","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39368","822","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39368","822","3","30","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","1.0000","14.5000","14.5000","2013-07-18 22:00:00"
"39368","822","4","40","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","2.0000","31.5000","31.5000","2013-07-18 22:00:00"
"39368","822","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39368","822","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39369","823","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39370","824","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39371","826","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39372","827","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39373","828","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39374","829","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39391","894","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39412","942","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39412","942","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39412","942","3","30","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","1.0000","14.5000","14.5000","2013-07-18 22:00:00"
"39412","942","5","45","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","2.0000","36.0000","36.0000","2013-07-18 22:00:00"
"39412","942","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39412","942","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39413","943","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39413","943","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39413","943","3","30","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","1.0000","14.5000","14.5000","2013-07-18 22:00:00"
"39413","943","4","40","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","2.0000","31.5000","31.5000","2013-07-18 22:00:00"
"39413","943","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39413","943","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39414","944","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39414","944","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39414","944","3","30","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","1.0000","14.5000","14.5000","2013-07-18 22:00:00"
"39414","944","5","45","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","2.0000","36.0000","36.0000","2013-07-18 22:00:00"
"39414","944","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39414","944","7","60","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.0000","49.0000","49.0000","2013-07-18 22:00:00"
"39415","945","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39415","945","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39416","946","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39416","946","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39416","946","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39417","947","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39417","947","2","20","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.5000","87.5000","87.5000","2013-07-18 22:00:00"
"39417","947","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39418","949","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39419","950","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39420","951","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39421","994","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39422","995","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39423","996","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39438","802","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39438","802","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39439","803","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39439","803","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39440","804","1","10","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","4.1000","92.2500","92.2500","2013-07-18 22:00:00"
"39440","804","6","50","2013-07-03 00:00:00","2013-07-14 00:00:00","2013-07-03 00:00:00","2013-07-19 00:00:00","3.0000","36.7500","36.7500","2013-07-18 22:00:00"
"39445","780","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39446","782","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39447","793","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39448","797","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39449","955","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39450","963","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39451","970","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39452","998","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39453","516","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39453","516","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39454","517","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39454","517","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39455","518","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39455","518","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39456","519","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39456","519","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39457","520","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39457","520","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39458","521","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39458","521","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39459","522","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39459","522","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39462","747","1","10","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.1000","92.2500","92.2500","2013-07-14 22:00:00"
"39462","747","2","20","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.5000","87.5000","87.5000","2013-07-14 22:00:00"
"39462","747","3","30","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","1.0000","14.5000","14.5000","2013-07-14 22:00:00"
"39462","747","4","40","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","2.0000","31.5000","31.5000","2013-07-14 22:00:00"
"39462","747","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39462","747","7","60","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.0000","49.0000","49.0000","2013-07-14 22:00:00"
"39463","805","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39464","806","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39465","807","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39466","810","1","10","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.1000","92.2500","92.2500","2013-07-14 22:00:00"
"39466","810","2","20","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.5000","87.5000","87.5000","2013-07-14 22:00:00"
"39466","810","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39467","811","1","10","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.1000","92.2500","92.2500","2013-07-14 22:00:00"
"39467","811","2","20","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.5000","87.5000","87.5000","2013-07-14 22:00:00"
"39467","811","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39468","812","1","10","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.1000","92.2500","92.2500","2013-07-14 22:00:00"
"39468","812","2","20","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.5000","87.5000","87.5000","2013-07-14 22:00:00"
"39468","812","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39469","813","1","10","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.1000","92.2500","92.2500","2013-07-14 22:00:00"
"39469","813","2","20","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.5000","87.5000","87.5000","2013-07-14 22:00:00"
"39469","813","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39470","816","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39471","818","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39472","819","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39473","820","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39474","821","6","50","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.0000","36.7500","36.7500","2013-07-14 22:00:00"
"39475","822","1","10","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","4.1000","92.2500","92.2500","2013-07-14 22:00:00"
"39475","822","2","20","2013-07-04 00:00:00","2013-07-15 00:00:00","2013-07-09 00:00:00","2013-07-15 00:00:00","3.5000","87.5000","87.5000","2013-07-14 22:00:00"
